x,y,u,v,p
0.580078125,0.001953125,-0.0031850716193798593,-0.002748551944735146,0.006782939773327338
0.583984375,0.001953125,0.0027443270630081963,-0.002715315333827962,0.0063546708115249755
0.587890625,0.001953125,0.009312902605982389,-0.002659483118680646,0.005790904748811229
0.591796875,0.001953125,0.015052760398024584,-0.002583077552943275,0.005095817494397471
0.595703125,0.001953125,0.02056475326355834,-0.0024611303844214593,0.004281383689205425
0.599609375,0.001953125,0.02520097148627784,-0.0023596311095129595,0.0033582911794358
0.603515625,0.001953125,0.030246540206373775,-0.0022126703026746266,0.0023386509880124143
0.607421875,0.001953125,0.03553485837778092,-0.0019873048860737023,0.0012384490866883227
0.611328125,0.001953125,0.039804341501322144,-0.0017994934237277067,7.628206600527816e-05
0.615234375,0.001953125,0.043141307583987404,-0.001643059687409087,-0.0011319807499373755
0.619140625,0.001953125,0.046603073721262725,-0.0014311282092022203,-0.0023693248572818904
0.623046875,0.001953125,0.05006671963950107,-0.0011658196036120603,-0.003620275420487187
0.626953125,0.001953125,0.05260033617695927,-0.0009541288041851911,-0.004871400376611081
0.630859375,0.001953125,0.054330500141272754,-0.0007986274143317151,-0.006108490776375533
0.634765625,0.001953125,0.05633846274676846,-0.0005516030250235268,-0.00731716311803959
0.638671875,0.001953125,0.0572957882031297,-0.00041046037994229954,-0.008487440132371349
0.642578125,0.001953125,0.05817751371988965,-0.00022740021415406514,-0.009610579566242297
0.646484375,0.001953125,0.058866813817818296,-2.3057306172248344e-05,-0.010679566722171586
0.650390625,0.001953125,0.058999175925427125,0.00011380575640668677,-0.011691381457706523
0.654296875,0.001953125,0.05871987074039195,0.0002084849399992013,-0.012642288031848817
0.658203125,0.001953125,0.058317934282434536,0.0003637683857484791,-0.01352656831239156
0.662109375,0.001953125,0.05753356346180464,0.00045541844369332326,-0.01434347494347194
0.666015625,0.001953125,0.05649259937485896,0.000598908931955255,-0.015090372806810309
0.669921875,0.001953125,0.05525813500347335,0.000682789975294634,-0.015767511536149765
0.673828125,0.001953125,0.05362131679716929,0.0008289245255357713,-0.016372845368868648
0.677734375,0.001953125,0.05193623770288797,0.0009174332121005842,-0.016905734123758533
0.681640625,0.001953125,0.04986520160126611,0.0010399365340042054,-0.017363863432207003
0.685546875,0.001953125,0.04751279806554696,0.0011656172942933994,-0.017746733082027757
0.689453125,0.001953125,0.04486575194453597,0.0012954460311882042,-0.01805387409615985
0.693359375,0.001953125,0.04191656503405016,0.001424387477036733,-0.018285343771684635
0.697265625,0.001953125,0.03867255348569184,0.0015454533395191277,-0.018442603834510966
0.701171875,0.001953125,0.03471032200493736,0.0016770415724793408,-0.018528355186226194
0.705078125,0.001953125,0.030919904245919578,0.0017485742214039758,-0.018549551039477554
0.708984375,0.001953125,0.027516333036327698,0.0017669247423500291,-0.018513501955964927
0.712890625,0.001953125,0.023547028207184146,0.0017622336226377263,-0.018429796652022146
0.716796875,0.001953125,0.019617210123952514,0.0017063695291144767,-0.01831073714219104
0.720703125,0.001953125,0.015845584256171802,0.001599585204529578,-0.01816836435069076
0.724609375,0.001953125,0.01234478126499001,0.001448120566736398,-0.018014554993906286
0.728515625,0.001953125,0.008715165223283002,0.0012138646905314272,-0.017859595111622627
0.732421875,0.001953125,0.006502344291819748,0.0010627251383830572,-0.017711186355350256
0.736328125,0.001953125,0.004252443258971628,0.0008611759158685101,-0.01757511246861193
0.740234375,0.001953125,0.002450081499329423,0.0006682949060019819,-0.01745445363507385
0.744140625,0.001953125,0.0010617575818162473,0.0004950787983837583,-0.017349346932257773
0.748046875,0.001953125,4.73650167555299e-05,0.00035405100492797375,-0.017260842323143646
0.751953125,0.001953125,-0.0006814759725292967,0.00024225173492045598,-0.017186656608448328
0.755859375,0.001953125,-0.0012550074740409714,0.0001364971295577283,-0.01712570175596503
0.759765625,0.001953125,-0.0015347880457811014,7.295314096155264e-05,-0.017075148516487365
0.763671875,0.001953125,-0.00168364779977539,2.9098485449510876e-05,-0.017033546371889342
0.767578125,0.001953125,-0.00172409027501024,8.530768449395384e-06,-0.016999502957706046
0.771484375,0.001953125,-0.001735415685647443,-1.2749827486025523e-05,-0.01697185080691241
0.775390625,0.001953125,-0.0017054230894477883,-2.4700416693063464e-05,-0.016949099347363016
0.779296875,0.001953125,-0.0016508277875120418,-3.130057992931875e-05,-0.016930448387147974
0.783203125,0.001953125,-0.0015784924138404657,-3.4149868664651496e-05,-0.01691505134413722
0.787109375,0.001953125,-0.0015134013745923445,-3.3500021813683226e-05,-0.016902100384024576
0.791015625,0.001953125,-0.0014439429177306794,-3.164987562826029e-05,-0.01689124967992832
0.794921875,0.001953125,-0.0013712824817148368,-2.8349832105390914e-05,-0.01688204917424476
0.798828125,0.001953125,-0.0013187856855366767,-2.6150120789423065e-05,-0.016874050729595497
0.802734375,0.001953125,-0.001264630314407739,-2.345003251488624e-05,-0.01686710020471071
0.806640625,0.001953125,-0.0012157982503480885,-2.0994887041142222e-05,-0.016860899814336923
0.810546875,0.001953125,-0.0011716450229740378,-1.8949740758439364e-05,-0.01685529950066565
0.814453125,0.001953125,-0.0011261613250694192,-1.6890202038491754e-05,-0.01685030046072709
0.818359375,0.001953125,-0.001094610455759963,-1.5810012053803742e-05,-0.01684570014070661
0.822265625,0.001953125,-0.001055946916225971,-1.430997457294458e-05,-0.016841449871940608
0.826171875,0.001953125,-0.0010290554340507741,-1.3509858587248607e-05,-0.01683754963507425
0.830078125,0.001953125,-0.000995769138808813,-1.2240146892401344e-05,-0.01683390032636969
0.833984375,0.001953125,-0.0009728227663848279,-1.1520009800713582e-05,-0.016830550102355353
0.837890625,0.001953125,-0.0009446606637952685,-1.0244978592264243e-05,-0.016827399903942657
0.841796875,0.001953125,-0.0009256825872858815,-9.45982238638747e-06,-0.016824399711930366
0.845703125,0.001953125,-0.0009057029600849692,-8.345047317244924e-06,-0.016821600268817204
0.849609375,0.001953125,-0.0008882240700856382,-7.2200139889929876e-06,-0.016819000083154123
0.853515625,0.001953125,-0.0008712784123811526,-5.799979682738677e-06,-0.01681649991674348
0.857421875,0.001953125,-0.0008608613444454355,-4.989840092326972e-06,-0.016814049769534052
0.861328125,0.001953125,-0.0008495458056353004,-3.6851418280999387e-06,-0.01681170023041475
0.865234375,0.001953125,-0.0008420889978768139,-2.7550412136270464e-06,-0.016809450070404505
0.869140625,0.001953125,-0.0008365781223205689,-1.969987896636933e-06,-0.01680714992959549
0.873046875,0.001953125,-0.0008332242990603749,-1.4939205571387007e-06,-0.016804899788735284
0.876953125,0.001953125,-0.0008303453709891696,-1.028515140336609e-06,-0.016802650211213518
0.880859375,0.001953125,-0.0008282172651488678,-7.945011259911341e-07,-0.016800400070353307
0.884765625,0.001953125,-0.0008262851364083865,-8.07008435262281e-07,-0.016798099923195083
0.888671875,0.001953125,-0.0008239603507508654,-1.0905664624142142e-06,-0.01679574976953405
0.892578125,0.001953125,-0.0008205934829725302,-1.6574656790151504e-06,-0.016793350230363546
0.896484375,0.001953125,-0.0008143980080133743,-2.7899480697260677e-06,-0.016790900083154127
0.900390625,0.001953125,-0.0008081303484462818,-3.665062319660775e-06,-0.016788449916794672
0.904296875,0.001953125,-0.0007977401536595366,-5.085229180954274e-06,-0.016785949750384024
0.908203125,0.001953125,-0.0007810823196998269,-7.254727552721277e-06,-0.016783400249564775
0.912109375,0.001953125,-0.0007623521244541792,-9.144899380742721e-06,-0.016780850083102924
0.916015625,0.001953125,-0.0007431466902972602,-1.0680096139683614e-05,-0.016778399916743476
0.919921875,0.001953125,-0.0007157674421261296,-1.2850318945702417e-05,-0.016775899769482853
0.923828125,0.001953125,-0.0006834365826378127,-1.5014894045585051e-05,-0.01677355021111112
0.927734375,0.001953125,-0.0006398759723881905,-1.7719888397940138e-05,-0.0167713000639017
0.931640625,0.001953125,-0.0005972378303013434,-1.9655018029379853e-05,-0.016769199935893504
0.935546875,0.001953125,-0.000557956212648016,-2.1000218741164473e-05,-0.01676724982708654
0.939453125,0.001953125,-0.0004999558481661793,-2.2799795904529775e-05,-0.016765550153456234
0.943359375,0.001953125,-0.0004551750425373326,-2.3599974501600253e-05,-0.016764100044649267
0.947265625,0.001953125,-0.0004004215507445306,-2.420000604284908e-05,-0.01676289996784435
0.951171875,0.001953125,-0.0003448524034535628,-2.4349967691591257e-05,-0.01676194992304149
0.955078125,0.001953125,-0.00028966450879297853,-2.395000619644885e-05,-0.01676130005745009
0.958984375,0.001953125,-0.00023612956873706828,-2.3000000308038436e-05,-0.01676090001269842
0.962890625,0.001953125,-0.00018554191166995606,-2.148489931972227e-05,-0.0167607999998976
0.966796875,0.001953125,-0.00013905645193220046,-1.935466354904447e-05,-0.016760899999897598
0.970703125,0.001953125,-9.186574000447762e-05,-1.6150393907420763e-05,-0.01676119996149514
0.974609375,0.001953125,-6.270065949986873e-05,-1.3990040184844191e-05,-0.016761649980696375
0.978515625,0.001953125,-3.4698976959297456e-05,-1.0749834767367415e-05,-0.01676220001915003
0.982421875,0.001953125,-1.4097920635289773e-05,-7.37448778823991e-06,-0.016762800057552485
0.986328125,0.001953125,-1.2105039182961582e-06,-3.970149216751938e-06,-0.016763399942345113
0.990234375,0.001953125,4.45998260109225e-06,-9.420391029733389e-07,-0.01676384998714798
0.994140625,0.001953125,4.249916948316594e-06,1.190556242238764e-06,-0.016764150006400406
0.998046875,0.001953125,1.2652976861321016e-06,1.2659526103783638e-06,-0.01676425001920123
1.0,0.001953125,0.0,0.0,-0.0167643
0.0,0.005859375,0.0,0.0,2.405e-07
0.001953125,0.005859375,-1.5999991966732338e-06,1.3074988638737447e-06,1.9790002775035738e-07
0.005859375,0.005859375,-1.265e-05,1.255e-05,-4.999999999999979e-10
0.009765625,0.005859375,-4.264994624041287e-05,3.054997414419857e-05,-2.774996492826935e-07
0.013671875,0.005859375,-8.300038024166709e-05,4.345011136142542e-05,-5.580014464185141e-07
0.017578125,0.005859375,-0.00014092764603706925,5.5799950079361015e-05,-7.544989759868926e-07
0.021484375,0.005859375,-0.00021058054723260456,6.51500640008192e-05,-8.294999359991807e-07
0.025390625,0.005859375,-0.0002948588994675131,7.274995519942656e-05,-7.505010496134351e-07
0.029296875,0.005859375,-0.00037992148062055195,7.720001664021299e-05,-5.109979519737852e-07
0.033203125,0.005859375,-0.00046887534251958426,7.981248444780094e-05,-9.200330372228775e-08
0.037109375,0.005859375,-0.000553534665237315,8.088000363524653e-05,5.170045184578363e-07
0.041015625,0.005859375,-0.0006448454970559623,8.079950256003276e-05,1.3249941759254516e-06
0.044921875,0.005859375,-0.0007349781451026573,7.942398205417029e-05,2.3450071680917516e-06
0.048828125,0.005859375,-0.0008223845252931238,7.67500153601966e-05,3.5799912958885866e-06
0.052734375,0.005859375,-0.0009054955785674055,7.27499590394757e-05,5.0450099841277976e-06
0.056640625,0.005859375,-0.0009826585884235317,6.725002816036045e-05,6.744988223849265e-06
0.060546875,0.005859375,-0.0010521209619579132,6.019993343914802e-05,8.685013056167119e-06
0.064453125,0.005859375,-0.0011120351910552456,5.145004480057343e-05,1.0899984639803393e-05
0.068359375,0.005859375,-0.0011604452899237109,4.094990527878759e-05,1.330001664021299e-05
0.072265625,0.005859375,-0.0011953398375659208,2.865006016077004e-05,1.5999982079770622e-05
0.076171875,0.005859375,-0.001214660059136757,1.443987455839438e-05,1.890001920024576e-05
0.080078125,0.005859375,-0.0012163700299523833,-1.611422047002221e-06,2.2049979519737858e-05
0.083984375,0.005859375,-0.0011985397720290821,-1.9450153601966065e-05,2.5350021760278522e-05
0.087890625,0.005859375,-0.001159365264707388,-3.8849907838820354e-05,2.879997695970509e-05
0.091796875,0.005859375,-0.0010972739376888026,-5.970017664226097e-05,3.2400023040294914e-05
0.095703125,0.005859375,-0.0010027782421534993,-8.481581576724186e-05,3.599997695970509e-05
0.099609375,0.005859375,-0.0008995156738685233,-0.00010446689376407944,3.9649976960884695e-05
0.103515625,0.005859375,-0.0007624014311315926,-0.00012763944898873527,4.3250108806963643e-05
0.107421875,0.005859375,-0.0005995470453148999,-0.00015071779742703535,4.665030721966206e-05
0.111328125,0.005859375,-0.0003968141330645164,-0.00017627080721966204,4.979971198156682e-05
0.115234375,0.005859375,-0.00019933865034562194,-0.00019468452099334358,5.269991679467486e-05
0.119140625,0.005859375,5.2910258832565095e-05,-0.00021704543516385045,5.520007040450589e-05
0.123046875,0.005859375,0.0003093553938172045,-0.0002345076557219662,5.725017281105991e-05
0.126953125,0.005859375,0.0005834867083333335,-0.0002493553461981567,5.869988479262673e-05
0.130859375,0.005859375,0.0008517958760240653,-0.0002596697628008193,5.959998079877112e-05
0.134765625,0.005859375,0.0011719818911290324,-0.0002695011658346134,5.979999359959037e-05
0.138671875,0.005859375,0.0014580338018433177,-0.00027419293087557604,5.934992319508448e-05
0.142578125,0.005859375,0.0017900860119047623,-0.0002761790053763441,5.815015360983103e-05
0.146484375,0.005859375,0.0021007437442396313,-0.00027414814400921654,5.6200070404505885e-05
0.150390625,0.005859375,0.0023866560503072198,-0.0002696807238223246,5.354990399385561e-05
0.154296875,0.005859375,0.0026864071735791086,-0.00026163932027649774,5.0199635176651305e-05
0.158203125,0.005859375,0.002975731584101383,-0.00025092034062980026,4.615042242703533e-05
0.162109375,0.005859375,0.0032519825947260623,-0.00023802782315668206,4.150015360983104e-05
0.166015625,0.005859375,0.0035130892031490016,-0.0002235413817204301,3.629982078853046e-05
0.169921875,0.005859375,0.0037576407622887864,-0.00020809007046851,3.0549423963133645e-05
0.173828125,0.005859375,0.004000231129032258,-0.00019014792511520736,2.4350614439324113e-05
0.177734375,0.005859375,0.004194804484126984,-0.00017687884683819765,1.78002176139273e-05
0.181640625,0.005859375,0.0044011400684843835,-0.0001604341830517153,1.0854770865335375e-05
0.185546875,0.005859375,0.004565758655913979,-0.00014933502016129034,3.5892953149001604e-06
0.189453125,0.005859375,0.004729862031490015,-0.00013827517204301074,-3.919264592933954e-06
0.193359375,0.005859375,0.004882610948540707,-0.00012948516641065027,-1.1694744623655906e-05
0.197265625,0.005859375,0.005036453860087046,-0.00012267189759344597,-1.9700256016385058e-05
0.201171875,0.005859375,0.005174171261520737,-0.0001197209039938556,-2.7950806451612895e-05
0.205078125,0.005859375,0.0053001887980030716,-0.0001195764039938556,-3.6399174347158226e-05
0.208984375,0.005859375,0.005435766200716846,-0.00012190739759344597,-4.5199718381976436e-05
0.212890625,0.005859375,0.0055833439439324116,-0.00012760515360983103,-5.440030081925244e-05
0.216796875,0.005859375,0.005718830956221198,-0.00013422951996927803,-6.395094086021504e-05
0.220703125,0.005859375,0.005880518133640553,-0.00014486926593702,-7.399902073732719e-05
0.224609375,0.005859375,0.006033565238735279,-0.00015459971633384535,-8.459965437788018e-05
0.228515625,0.005859375,0.006216680111367128,-0.000168050801203277,-9.595037122375833e-05
0.232421875,0.005859375,0.006391910240015361,-0.00017899996351766512,-0.00010802120046082948
0.236328125,0.005859375,0.006588362542242703,-0.0001911746221198157,-0.00012099470794930877
0.240234375,0.005859375,0.006795368863927291,-0.00020247023342293905,-0.00013499003449820787
0.244140625,0.005859375,0.007021001403609832,-0.00021312622779057861,-0.00015013500467229906
0.248046875,0.005859375,0.007242974809907834,-0.00022058003821044545,-0.000166566644969278
0.251953125,0.005859375,0.007468416645545316,-0.0002256391130952381,-0.0001844272144777266
0.255859375,0.005859375,0.007693962347030209,-0.00022789849391961086,-0.00020386185234254984
0.259765625,0.005859375,0.007910557382872505,-0.0002283348968894009,-0.00022504570513312862
0.263671875,0.005859375,0.008127350873655913,-0.00022541423867127497,-0.0002481128060675883
0.267578125,0.005859375,0.008333550948540706,-0.0002174555712365591,-0.0002732159905913979
0.271484375,0.005859375,0.008521054391321045,-0.0002083055082565285,-0.0003006175865975421
0.275390625,0.005859375,0.008688585430747568,-0.00019511773207885302,-0.00033055650352022543
0.279296875,0.005859375,0.008840865318740398,-0.00018277416685867897,-0.00036327726708909364
0.283203125,0.005859375,0.008940198899769585,-0.0001591155046082949,-0.00039892093260368664
0.287109375,0.005859375,0.00903584182219662,-0.00013902155030721974,-0.00043811968458781346
0.291015625,0.005859375,0.009040571977726574,-0.00010118988677675363,-0.0004809939387480801
0.294921875,0.005859375,0.009047822521121351,-7.129448924731187e-05,-0.0005279741772273426
0.298828125,0.005859375,0.008965537615207374,-2.6683033794162803e-05,-0.0005794442872503841
0.302734375,0.005859375,0.008748670497311829,4.365954141064987e-05,-0.0006361236040066563
0.306640625,0.005859375,0.008551290613159242,0.00010081410253456264,-0.0006983925673963137
0.310546875,0.005859375,0.008196873753840246,0.00017593384658218117,-0.0007665613302611366
0.314453125,0.005859375,0.007724323335253455,0.0002677032455837174,-0.0008416878826804917
0.318359375,0.005859375,0.0069912898956733275,0.0003979499879032251,-0.0009239417513440856
0.322265625,0.005859375,0.006194911010624677,0.0005213050485151054,-0.0010143815365463394
0.326171875,0.005859375,0.005225434295314901,0.0006587633097158217,-0.0011135750288018432
0.330078125,0.005859375,0.004055396372887864,0.0008178282288786484,-0.0012223641359447007
0.333984375,0.005859375,0.0026599851714029783,0.0009955441703789034,-0.0013415310253456216
0.337890625,0.005859375,0.0010137985202252888,0.001191772263440861,-0.0014720243695596526
0.341796875,0.005859375,-0.0008959150518433168,0.0014082001038786482,-0.001614244314516129
0.345703125,0.005859375,-0.0028003050852534574,0.001609138617511521,-0.0017694194489247313
0.349609375,0.005859375,-0.005587365046082935,0.0018962143189964142,-0.0019376343951612895
0.353515625,0.005859375,-0.008417478499103953,0.002158746047107016,-0.002120596105350743
0.357421875,0.005859375,-0.011216106417050687,0.002404451739631336,-0.0023183146178955448
0.361328125,0.005859375,-0.01510406008448541,0.0027470778014592936,-0.0025304989016897085
0.365234375,0.005859375,-0.018971643561187895,0.003048752264464924,-0.002758432464797746
0.369140625,0.005859375,-0.02274891904761907,0.003321638082437278,-0.0030017530113927303
0.373046875,0.005859375,-0.027762614612135174,0.003684892206221198,-0.0032595804646697382
0.376953125,0.005859375,-0.03218395647081414,0.003951578680875576,-0.003532113156682028
0.380859375,0.005859375,-0.03739295953661032,0.00425327789938556,-0.003818710627240142
0.384765625,0.005859375,-0.04290176244879675,0.0045451512013568885,-0.0041180447868663615
0.388671875,0.005859375,-0.048681061482334864,0.004820810958141321,-0.004428525360983103
0.392578125,0.005859375,-0.054697306317204306,0.00507523670890937,-0.00474824400921659
0.396484375,0.005859375,-0.06091287912186378,0.005304239457245263,-0.005074919492447516
0.400390625,0.005859375,-0.06775022615207377,0.005518374901433693,-0.0054065055958781374
0.404296875,0.005859375,-0.07377611138632872,0.005671865867895545,-0.005738241993087557
0.408203125,0.005859375,-0.08033540034562212,0.005805044794546851,-0.00606854862327189
0.412109375,0.005859375,-0.08691956507296464,0.0059016574193548384,-0.006393254783666154
0.416015625,0.005859375,-0.09384858538146444,0.005952621703789043,-0.006709289848310294
0.419921875,0.005859375,-0.10031640376344085,0.005968207530721966,-0.0070110930510752685
